inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,scattercast,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,real_distribution,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,8,"[0.3657780096002127, 0.36577865024021267, 0.36577929088021266, 0.36577993152021265, 0.36578121280021264, 0.36578185344021263, 0.36578249408021263, 0.3657873600002127]",0.8615646956800024,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,100,-1,46,1,0,1,100,32,"[0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164, 0.02288511584000164]",1.0085343433626168,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,8,"[0.10883076863999035, 0.10883076991999034, 0.10883077055999034, 0.10883077119999034, 0.10883077183999033, 0.10883077247999033, 0.10883077311999033, 0.10884076351999036]",0.8259292127999996,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,16,"[0.7315347379193768, 0.7315353785593769, 0.7315360191993769, 0.731536659839377, 0.731537300479377, 0.7315379411193771, 0.7315385817593771, 0.7315392223993772, 0.7315398630393772, 0.7315405036793773, 0.7315411443193773, 0.7315417849593774, 0.7315430662393775, 0.7315437068793775, 0.7315440780793752, 0.7315443475193776]",1.2865668211193768,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,0,1,10,32,"[0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498, 0.20715309119998498]",2.616901104000801,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,1,10,2,"[0.45722551999995564, 0.4572691071999556]",0.9103059359999556,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,1,0,1,25,32,"[2.926076389123554, 2.926077670403554, 2.9260789516835537, 2.9260802329635536, 2.9260815142435534, 2.9260827955235533, 2.926084076803553, 2.926085358083553, 2.926086639363553, 2.926087920643553, 2.9260892019235527, 2.9260904832035526, 2.9260917644835525, 2.9260930457635523, 2.926094327043552, 2.926095608323552, 2.926096889603552, 2.926098170883552, 2.9260994521635517, 2.9261007334435516, 2.9261020147235515, 2.9261032960035513, 2.9261045772835512, 2.926105858563551, 2.926107139843551, 2.926108421123551, 2.9261097024035507, 2.9261109836835506, 2.9261122649635505, 2.9261135462435504, 2.9261148275235502, 2.92611610880355]",3.481152587523551,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,1,10,2,"[0.20715309119998496, 0.207154729599985]",0.8543310624000008,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,1,10,4,"[0.914418227199908, 0.914424633599908, 0.914427836799908, 0.9144650047999077]",1.3745452159999079,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,0,0.357,100,-1,46,8,0,1,100,32,"[0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935, 0.020733309120000935]",0.9300715343999997,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,1,10,4,"[0.27204692479997794, 0.2720469279999779, 0.2720469343999779, 0.272096911999978]",0.8555137312000005,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,1,0,1,100,2,"[0.045740231679997766, 0.04574491071999777]",0.8157742575999997,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,16,"[0.2176415360000751, 0.2176415366400751, 0.2176415372800751, 0.2176415379200751, 0.2176415385600751, 0.2176415392000751, 0.2176415398400751, 0.21764154048007509, 0.21764154112007508, 0.21764154176007508, 0.21764154240007508, 0.21764154304007508, 0.21764154368007507, 0.21764154432007507, 0.21764154496007507, 0.21765152576007515]",0.9295263212799992,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,8,0,1,100,2,"[0.020733377920000934, 0.02073360160000093]",0.8141098044799998,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,1,0,1,100,4,"[0.09145982272001997, 0.09146046336001996, 0.09146078368001996, 0.09146450048001999]",0.8285446390399995,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,1,10,8,"[1.8288132512017141, 1.828816454401714, 1.828819657601714, 1.8288228608017139, 1.8288260640017138, 1.8288292672017137, 1.8288324704017136, 1.8288568000017138]",2.287903276801714,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,8,0,1,100,4,"[0.027222692480002898, 0.027222692800002897, 0.027222693440002894, 0.027227691200002905]",0.8202858287999998,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,1,10,8,"[0.5440738463999448, 0.5440738495999449, 0.5440738527999449, 0.544073855999945, 0.544073859199945, 0.544073862399945, 0.5440738655999451, 0.5441238175999444]",1.0031542719999453,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,1,0,1,100,8,"[0.18289900480010635, 0.18289932512010634, 0.18289996576010634, 0.18290028608010633, 0.18290060640010633, 0.18290092672010633, 0.18290124704010632, 0.18290368000010637]",0.8390854633600012,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,8,0,1,25,32,"[0.8705061414406163, 0.8705061427206163, 0.8705061440006163, 0.8705061452806163, 0.8705061465606163, 0.8705061478406163, 0.8705061491206163, 0.8705061504006163, 0.8705061529606163, 0.8705061542406163, 0.8705061555206163, 0.8705061568006163, 0.8705061580806163, 0.8705061593606163, 0.8705061606406163, 0.8705061619206163, 0.8705061632006162, 0.8705061644806162, 0.8705061657606162, 0.8705061670406162, 0.8705061683206162, 0.8705061696006162, 0.8705061708806162, 0.8705061721606162, 0.8705061734406162, 0.8705061747206162, 0.8705061760006162, 0.8705061772806162, 0.8705061785606162, 0.8705061798406162, 0.8705061811206162, 0.8705261004806165]",1.4395503462406163,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,1,0,1,25,2,"[0.09148046336000654, 0.09148046336000654]",0.8216249702399997,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,8,0,1,25,2,"[0.08287323648000372, 0.08287323648000372]",0.8261540953599996,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,8,0,1,100,8,"[0.05442538431999518, 0.05442538463999518, 0.05442538495999518, 0.05442538559999518, 0.05442538591999518, 0.054425386239995176, 0.054425386559995174, 0.05443038175999519]",0.8205303139199998,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,1,0,1,25,4,"[0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654]",0.8286248883199998,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,8,0,1,25,4,"[0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372]",0.8331540134399995,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,1,10,16,"[3.657593689597575, 3.657596892797575, 3.6576000959975747, 3.6576032991975747, 3.6576065023975746, 3.6576097055975745, 3.6576129087975744, 3.6576161119975743, 3.657619315197574, 3.657622518397574, 3.657625721597574, 3.657628924797574, 3.657632127997574, 3.657635331197574, 3.6576403903975803, 3.6576417375975736]",4.226722153597572,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,32,"[1.463048835201777, 1.463049475841777, 1.4630501164817769, 1.4630507571217768, 1.4630513977617767, 1.4630520384017767, 1.4630526790417766, 1.4630533196817765, 1.4630539603217765, 1.4630546009617764, 1.4630552416017764, 1.4630558822417763, 1.4630565228817762, 1.4630571635217762, 1.4630575142417739, 1.463057804161776, 1.463058444801776, 1.463059085441776, 1.463059726081776, 1.4630603667217759, 1.4630610073617758, 1.4630616480017757, 1.4630622886417757, 1.4630629292817756, 1.4630635699217756, 1.4630642105617755, 1.4630648512017754, 1.4630654918417754, 1.4630661324817753, 1.4630667731217752, 1.4630674137617752, 1.4630680544017751]",2.0180828403217768,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,1,0,1,25,8,"[0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654]",0.8276249702399997,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,1,0,1,100,16,"[0.3657773689596885, 0.3657776892796885, 0.36577800959968854, 0.36577832991968856, 0.3657786502396886, 0.3657789705596886, 0.36577929087968863, 0.36577961119968866, 0.3657799315196887, 0.3657802518396887, 0.36578057215968873, 0.36578089247968876, 0.3657812127996888, 0.36578185343968883, 0.36578203903968765, 0.36578217375968886]",0.9580726991999986,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,8,0,1,25,8,"[0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372]",0.8321540953599996,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,8,0,1,10,16,"[1.0881276800001187, 1.0881276864001188, 1.0881276896001189, 1.088127692800119, 1.088127696000119, 1.088127699200119, 1.088127702400119, 1.088127705600119, 1.088127708800119, 1.0881277120001192, 1.0881277152001192, 1.0881277184001192, 1.0881277216001193, 1.0881277248001193, 1.0881277280001194, 1.0881776288001181]",1.6572081344001195,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,1,0,1,25,16,"[0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654, 0.09148046336000654]",0.9376249702399996,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,8,0,1,100,16,"[0.10883076800003753, 0.10883076832003753, 0.10883076864003753, 0.10883076896003753, 0.10883076928003753, 0.10883076960003753, 0.10883076992003753, 0.10883077024003752, 0.10883077056003752, 0.10883077088003752, 0.10883077120003752, 0.10883077184003752, 0.10883077216003752, 0.10883077248003752, 0.10883077280003751, 0.10883576288003756]",0.9352197347199994,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,32,"[0.43526307072030823, 0.43526307136030823, 0.4352630720003082, 0.4352630726403082, 0.4352630732803082, 0.4352630739203082, 0.4352630745603082, 0.4352630752003082, 0.4352630758403082, 0.4352630764803082, 0.4352630771203082, 0.4352630777603082, 0.4352630784003082, 0.4352630790403082, 0.4352630796803082, 0.4352630803203082, 0.4352630809603082, 0.4352630816003082, 0.4352630822403082, 0.4352630828803082, 0.4352630835203082, 0.4352630841603082, 0.4352630848003082, 0.43526308608030817, 0.43526308672030817, 0.43526308736030817, 0.43526308800030816, 0.43526308864030816, 0.43526308928030816, 0.43526308992030815, 0.43526309056030815, 0.4352730502403083]",1.004295173120308,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,2,"[0.04575023168000327, 0.04575023168000327]",0.8158324851199998,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,2,"[0.04144661824000187, 0.04144661824000187]",0.8180970476799997,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,25,-1,46,8,0,1,25,16,"[0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372, 0.08287323648000372]",0.9421540953599995,500000.0,0.0002,25,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,25,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,4,"[0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327]",0.8228324441599999,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,4,"[0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187]",0.8250970067199999,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,46,1,0,1,10,32,"[7.3151609727909, 7.3151641759909, 7.315167379190901, 7.315170582390901, 7.315173785590901, 7.315176988790902, 7.315180191990902, 7.315183395190902, 7.315189801590903, 7.3151930047909035, 7.315196207990904, 7.315199411190904, 7.315202614390905, 7.315205817590905, 7.315207571190883, 7.315209020790905, 7.315212223990906, 7.315215427190906, 7.315218630390906, 7.315221833590907, 7.315225036790907, 7.315228239990907, 7.315231443190908, 7.315234646390908, 7.3152378495909085, 7.315241052790909, 7.315244255990909, 7.31524745919091, 7.31525066239091, 7.31525386559091, 7.315257068790911, 7.315260271990911]",7.884315062390907,500000.0,0.0002,10,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,1,0,1,50,8,"[0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327, 0.04575023168000327]",0.8218324851199998,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,50,-1,46,8,0,1,50,8,"[0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187, 0.04144661824000187]",0.8240970476799997,500000.0,0.0002,50,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,50,none,resnet-200,0
0,10.0,distribution_csv/resnet-200/,-1,0,100.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,1,0.357,100,-1,46,1,0,1,100,32,"[0.7315340972808884, 0.7315344176008883, 0.7315347379208883, 0.7315350582408883, 0.7315353785608882, 0.7315360192008882, 0.7315363395208881, 0.7315366598408881, 0.7315369801608881, 0.731537300480888, 0.731537620800888, 0.731537941120888, 0.731538261440888, 0.7315385817608879, 0.7315387571208868, 0.7315389020808879, 0.7315392224008879, 0.7315395427208878, 0.7315398630408878, 0.7315401833608878, 0.7315405036808877, 0.7315408240008877, 0.7315411443208877, 0.7315414646408877, 0.7315417849608876, 0.7315421052808876, 0.7315424256008876, 0.7315427459208875, 0.7315430662408875, 0.7315433865608875, 0.7315437068808874, 0.7315440272008874]",1.2865678265608875,500000.0,0.0002,100,1,,1,0,10.0,100.0,-1,0.0,csv/resnet-200/,3000.0,100,none,resnet-200,0
