inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,num_gswitches,use_multicast,fwd_pass_time,in_network_computation,json,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,ps_recv_rate,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,worker_receive_time,optimal_param_distribution,model_name,latency_distribution
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,4,10,1.187520636799048,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,4,10,0.8170378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,4,10,0.8140423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,2,10,0.8190423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,2,0,10,2,10,0.8190423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,2,10,0.8180423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,4,10,0.8170340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,2,10,0.8180423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,4,10,0.8140378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,2,10,0.8180423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,2,10,0.8190378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,2,10,0.8180423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,2,10,0.8180378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,8,0,10,2,10,0.8190340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,2,10,0.8130423104,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,2,10,0.8180378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,4,10,0.8140340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,1,0,10,8,10,1.9961738143924401,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,2,10,0.8130423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,2,10,0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,2,10,0.8180340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,2,10,0.8130378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,4,10,1.1875237663990479,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,1,0,10,8,10,1.9977794463924283,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,4,10,1.1875237663990479,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,1,0,10,8,10,1.990601615992483,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,2,10,0.8130340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,2,0,10,8,10,1.1792506351992553,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,4,10,0.8190423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,2,10,0.8120423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,4,10,1.187522275199048,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,4,10,0.8140423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,2,10,0.8120423104000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,2,0,10,8,10,1.1800584031992567,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,4,0,10,4,10,0.8190378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,2,0,10,8,10,1.176443273599286,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,4,10,0.8090423104000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,2,10,0.8120378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,4,0,10,4,10,0.8140376832000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,4,0,10,8,10,0.8180453632000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,2,10,0.8120340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,4,0,10,4,10,0.8090378368000001,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,8,0,10,4,10,0.8190340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,8,0,10,4,10,0.8140340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,1,0,10,4,10,1.1875239135990483,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,4,0,10,8,10,1.145699942399952,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,4,0,10,8,10,0.8160378368000002,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,8,0,10,4,10,0.8090340735999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,2,0,10,4,10,0.8190421056,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,1,0,10,8,10,1.9814691743925572,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,42,8,0,10,8,10,0.8180376575999996,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,1,0,10,8,10,1.9687274847926681,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,4,0,10,4,10,0.819037632,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.230611927200092, 0.230611927200092, 0.230611927200092, 0.230611927200092]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,1,0,10,8,10,2.0160410527922936,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911, 0.2306131584000911]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,47,8,0,10,8,10,1.145696179199954,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,43,8,0,10,8,10,0.8160340735999997,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,44,2,0,10,8,10,1.1702345871993407,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,46,8,0,10,4,10,0.8190338687999995,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.2306117220001024, 0.2306117220001024, 0.2306117220001024, 0.2306117220001024]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,41,2,0,10,8,10,1.1638637423993894,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
0,25.0,distribution_csv/resnet-200/,-1,25.0,0.001,-1,4,1,0.357,0,json/resnet-200_param_ps_assignment.json,10,-1,45,2,0,10,8,10,1.1875221279991939,120000.0,0.0002,10,1,,1,0,25.0,25.0,-1,0.0,csv/resnet-200/,3000.0,"[0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867, 0.23061233760008867]",1,resnet-200,none
